date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-09-22,★ Karambit | Crimson Web (Field-Tested),150.899,150.899,2.0,172.578,160.206,99.377,-0.1256185608826153,-0.0580939540341809,159.17242857142855,14.51926911636634,157.95576666666665,39.45064581362671,0.2330355711162537,11.0,1.5714285714285714,31.0,1.0333333333333334,6,9,0.0,152.44742857142856,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,160.43685714285715,13.210826165612074,5.023215826301585,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-22,★ Karambit | Crimson Web (Field-Tested),150.899,150.899,2.0,172.578,160.206,99.377,-0.1256185608826153,-0.0580939540341809,159.17242857142855,14.51926911636634,157.95576666666665,39.45064581362671,0.2330355711162537,11.0,1.5714285714285714,31.0,1.0333333333333334,6,9,0.0,152.44742857142856,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,160.43685714285715,13.210826165612074,5.023215826301585,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,★ Karambit | Crimson Web (Field-Tested),158.071,158.071,2.0,150.899,172.243,85.447,0.0475284793139783,-0.0822791056820886,157.1478571428571,13.50843816105402,160.3765666666667,37.08426778269848,0.2306960236935384,12.0,1.7142857142857142,32.0,1.0666666666666669,0,9,0.0,167.105,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,159.46285714285713,12.812664287019574,5.069350643431026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-23,★ Karambit | Crimson Web (Field-Tested),158.071,158.071,2.0,150.899,172.243,85.447,0.0475284793139783,-0.0822791056820886,157.1478571428571,13.50843816105402,160.3765666666667,37.08426778269848,0.2306960236935384,12.0,1.7142857142857142,32.0,1.0666666666666669,0,9,0.0,167.105,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,159.46285714285713,12.812664287019574,5.069350643431026,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,★ Karambit | Crimson Web (Field-Tested),172.946,172.946,1.0,158.071,175.59,115.406,0.0941032827020769,-0.0150578051141865,156.77014285714287,13.015459592659926,162.29456666666667,36.18589254454775,0.2238057754555007,12.0,1.7142857142857142,32.0,1.0666666666666669,1,9,0.0,183.83314285714283,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,159.55135714285714,12.9076697986843,5.158744906220021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-24,★ Karambit | Crimson Web (Field-Tested),172.946,172.946,1.0,158.071,175.59,115.406,0.0941032827020769,-0.0150578051141865,156.77014285714287,13.015459592659926,162.29456666666667,36.18589254454775,0.2238057754555007,12.0,1.7142857142857142,32.0,1.0666666666666669,1,9,0.0,183.83314285714283,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,159.55135714285714,12.9076697986843,5.158744906220021,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,★ Karambit | Crimson Web (Field-Tested),174.048,174.048,1.0,172.946,133.916,232.022,0.0063719311230094,0.2996803966665671,162.50328571428574,10.225635372704732,160.3621,33.8854737759904,0.1314310357712644,12.0,1.7142857142857142,32.0,1.0666666666666669,2,9,0.0,199.4818571428571,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,160.31092857142858,13.45379150713958,5.16506022202835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-25,★ Karambit | Crimson Web (Field-Tested),174.048,174.048,1.0,172.946,133.916,232.022,0.0063719311230094,0.2996803966665671,162.50328571428574,10.225635372704732,160.3621,33.8854737759904,0.1314310357712644,12.0,1.7142857142857142,32.0,1.0666666666666669,2,9,0.0,199.4818571428571,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,160.31092857142858,13.45379150713958,5.16506022202835,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,★ Karambit | Crimson Web (Field-Tested),173.996,173.996,1.0,174.048,147.231,232.022,-0.000298768155911,0.1817891612500086,166.32685714285714,8.688639650692844,158.4279,31.297107460967272,0.1314311592829635,10.0,1.4285714285714286,33.0,1.1,3,9,0.0,198.47114285714284,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,161.06678571428571,13.930354858689338,5.1647631165194285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-26,★ Karambit | Crimson Web (Field-Tested),173.996,173.996,1.0,174.048,147.231,232.022,-0.000298768155911,0.1817891612500086,166.32685714285714,8.688639650692844,158.4279,31.297107460967272,0.1314311592829635,10.0,1.4285714285714286,33.0,1.1,3,9,0.0,198.47114285714284,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,161.06678571428571,13.930354858689338,5.1647631165194285,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,★ Karambit | Crimson Web (Field-Tested),,173.996,0.0,173.996,161.75,232.022,0.0,0.07570942812983,168.07628571428572,8.822793867741279,156.4937,28.342728847860315,0.1314311592829635,8.0,1.1428571428571428,33.0,1.1,4,9,1.0,194.42328571428567,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0,1,1,1,,,161.82264285714285,14.348328530942789,5.1647631165194285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-27,★ Karambit | Crimson Web (Field-Tested),,173.996,0.0,173.996,161.75,232.022,0.0,0.07570942812983,168.07628571428572,8.822793867741279,156.4937,28.342728847860315,0.1314311592829635,8.0,1.1428571428571428,33.0,1.1,4,9,1.0,194.42328571428567,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,0,1,1,1,,,161.82264285714285,14.348328530942789,5.1647631165194285,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,★ Karambit | Crimson Web (Field-Tested),166.748,166.748,2.0,173.996,172.578,232.022,-0.0416561300259776,-0.0337818261887379,167.24342857142855,8.631629507757138,154.31789999999998,24.7372268418134,0.1316592598753795,9.0,1.2857142857142858,35.0,1.1666666666666667,5,9,0.0,175.47399999999996,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,163.87271428571427,12.638487497314658,5.122462853276992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-28,★ Karambit | Crimson Web (Field-Tested),166.748,166.748,2.0,173.996,172.578,232.022,-0.0416561300259776,-0.0337818261887379,167.24342857142855,8.631629507757138,154.31789999999998,24.7372268418134,0.1316592598753795,9.0,1.2857142857142858,35.0,1.1666666666666667,5,9,0.0,175.47399999999996,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,163.87271428571427,12.638487497314658,5.122462853276992,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29,★ Karambit | Crimson Web (Field-Tested),173.284,173.284,1.0,166.748,150.899,232.022,0.0391968719264999,0.1483442567545179,170.4412857142857,5.597184514539069,152.35996666666662,20.465167528401903,0.1318462707471382,8.0,1.1428571428571428,36.0,1.2,6,9,0.0,166.04933333333332,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,164.80685714285715,12.828509553437456,5.160686152558041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-29,★ Karambit | Crimson Web (Field-Tested),173.284,173.284,1.0,166.748,150.899,232.022,0.0391968719264999,0.1483442567545179,170.4412857142857,5.597184514539069,152.35996666666662,20.465167528401903,0.1318462707471382,8.0,1.1428571428571428,36.0,1.2,6,9,0.0,166.04933333333332,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,164.80685714285715,12.828509553437456,5.160686152558041,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,★ Karambit | Crimson Web (Field-Tested),175.866,175.866,3.0,173.284,158.071,113.782,0.0149003947277304,0.1125759943316611,172.98342857142856,2.685023163355418,154.4294333333333,19.5793137276452,0.0915412114154019,9.0,1.2857142857142858,38.0,1.2666666666666666,0,9,0.0,152.8548,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,165.06564285714285,13.02509230799793,5.175392383710673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-30,★ Karambit | Crimson Web (Field-Tested),175.866,175.866,3.0,173.284,158.071,113.782,0.0149003947277304,0.1125759943316611,172.98342857142856,2.685023163355418,154.4294333333333,19.5793137276452,0.0915412114154019,9.0,1.2857142857142858,38.0,1.2666666666666666,0,9,0.0,152.8548,★ Karambit | Crimson Web (Field-Tested),★ Karambit | Crimson Web (Field-Tested),0,0,1,0,0,0,,,165.06564285714285,13.02509230799793,5.175392383710673,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-15,★ M9 Bayonet | Case Hardened (Well-Worn),,71.843,0.0,71.843,73.905,,0.0,-0.0279006833096542,73.05000000000001,1.0473611738896111,63.2565652173913,13.658722579605175,0.2162278705732946,2.0,0.2857142857142857,7.0,0.3043478260869565,6,9,2.0,73.34457142857141,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,2,,,72.29857142857144,4.3772346330722325,4.288306440172731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-15,★ M9 Bayonet | Case Hardened (Well-Worn),,71.843,0.0,71.843,73.905,,0.0,-0.0279006833096542,73.05000000000001,1.0473611738896111,63.2565652173913,13.658722579605175,0.2162278705732946,2.0,0.2857142857142857,7.0,0.3043478260869565,6,9,2.0,73.34457142857141,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,2,,,72.29857142857144,4.3772346330722325,4.288306440172731,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2013-09-16,★ M9 Bayonet | Case Hardened (Well-Worn),42.994,42.994,1.0,71.843,73.905,,-0.401556171095305,-0.4182531628441919,68.63414285714286,10.5140199519984,62.412291666666654,13.97074407311927,0.2322890982242287,3.0,0.4285714285714285,8.0,0.3333333333333333,0,9,0.0,73.63914285714284,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,71.26957142857144,8.185583393656527,3.7840532609835313,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-16,★ M9 Bayonet | Case Hardened (Well-Worn),42.994,42.994,1.0,71.843,73.905,,-0.401556171095305,-0.4182531628441919,68.63414285714286,10.5140199519984,62.412291666666654,13.97074407311927,0.2322890982242287,3.0,0.4285714285714285,8.0,0.3333333333333333,0,9,0.0,73.63914285714284,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,71.26957142857144,8.185583393656527,3.7840532609835313,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,★ M9 Bayonet | Case Hardened (Well-Worn),,42.994,0.0,42.994,73.905,,0.0,-0.4182531628441919,64.21828571428571,13.45335188944467,61.635559999999984,14.207530127590791,0.2276109008665003,3.0,0.4285714285714285,8.0,0.32,1,9,1.0,73.93371428571427,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,69.06164285714286,11.077913776152451,3.7840532609835313,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-17,★ M9 Bayonet | Case Hardened (Well-Worn),,42.994,0.0,42.994,73.905,,0.0,-0.4182531628441919,64.21828571428571,13.45335188944467,61.635559999999984,14.207530127590791,0.2276109008665003,3.0,0.4285714285714285,8.0,0.32,1,9,1.0,73.93371428571427,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,69.06164285714286,11.077913776152451,3.7840532609835313,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-18,★ M9 Bayonet | Case Hardened (Well-Worn),67.904,67.904,2.0,42.994,73.905,,0.5793831697446155,-0.0811988363439552,63.361,12.992064742977318,61.87665384615384,13.983685364744783,0.2461932529927625,5.0,0.7142857142857143,10.0,0.3846153846153846,2,9,0.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,68.633,10.991857125932963,4.232714231486873,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-18,★ M9 Bayonet | Case Hardened (Well-Worn),67.904,67.904,2.0,42.994,73.905,,0.5793831697446155,-0.0811988363439552,63.361,12.992064742977318,61.87665384615384,13.983685364744783,0.2461932529927625,5.0,0.7142857142857143,10.0,0.3846153846153846,2,9,0.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,68.633,10.991857125932963,4.232714231486873,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,★ M9 Bayonet | Case Hardened (Well-Worn),,67.904,0.0,67.904,74.106,,0.0,-0.0836909292095107,62.47500000000001,12.42833787301079,62.09988888888888,13.769414916248346,0.2417710919533018,4.0,0.5714285714285714,10.0,0.3703703703703703,3,9,1.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,68.20435714285715,10.88696175465189,4.232714231486873,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-19,★ M9 Bayonet | Case Hardened (Well-Worn),,67.904,0.0,67.904,74.106,,0.0,-0.0836909292095107,62.47500000000001,12.42833787301079,62.09988888888888,13.769414916248346,0.2417710919533018,4.0,0.5714285714285714,10.0,0.3703703703703703,3,9,1.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,68.20435714285715,10.88696175465189,4.232714231486873,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,★ M9 Bayonet | Case Hardened (Well-Worn),78.499,78.499,1.0,67.904,71.843,,0.1560290999057492,0.0926464652088581,63.42585714285714,13.330552034744112,62.68557142857141,13.859549859801598,0.2378623514283255,4.0,0.5714285714285714,11.0,0.3928571428571428,4,9,0.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,68.5325,11.138333066487112,4.375744442964822,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-20,★ M9 Bayonet | Case Hardened (Well-Worn),78.499,78.499,1.0,67.904,71.843,,0.1560290999057492,0.0926464652088581,63.42585714285714,13.330552034744112,62.68557142857141,13.859549859801598,0.2378623514283255,4.0,0.5714285714285714,11.0,0.3928571428571428,4,9,0.0,73.90499999999999,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,1,0,0,0,,,68.5325,11.138333066487112,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-21,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,71.843,,0.0,0.0926464652088581,64.3767142857143,14.111534084006658,63.23086206896551,13.920811799366762,0.2339286423714087,4.0,0.5714285714285714,11.0,0.3793103448275862,5,9,1.0,71.54714285714284,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,68.86064285714285,11.37396454531234,4.375744442964822,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-21,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,71.843,,0.0,0.0926464652088581,64.3767142857143,14.111534084006658,63.23086206896551,13.920811799366762,0.2339286423714087,4.0,0.5714285714285714,11.0,0.3793103448275862,5,9,1.0,71.54714285714284,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,1,,,68.86064285714285,11.37396454531234,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,71.843,,0.0,0.0926464652088581,65.32757142857143,14.790500743548131,63.73979999999999,13.958541632037836,0.2301819753565654,4.0,0.5714285714285714,11.0,0.3666666666666666,6,9,2.0,69.1892857142857,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,2,,,69.18878571428571,11.594815832143208,4.375744442964822,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-09-22,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,71.843,,0.0,0.0926464652088581,65.32757142857143,14.790500743548131,63.73979999999999,13.958541632037836,0.2301819753565654,4.0,0.5714285714285714,11.0,0.3666666666666666,6,9,2.0,69.1892857142857,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,2,,,69.18878571428571,11.594815832143208,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-23,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,42.994,22.417,0.0,0.825812904126157,70.39971428571428,12.106220782418148,65.6092,11.90328670129949,0.2266081484524091,3.0,0.4285714285714285,10.0,0.3333333333333333,0,9,3.0,66.83142857142856,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,3,,,69.51692857142856,11.80171672299798,4.375744442964822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-23,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,42.994,22.417,0.0,0.825812904126157,70.39971428571428,12.106220782418148,65.6092,11.90328670129949,0.2266081484524091,3.0,0.4285714285714285,10.0,0.3333333333333333,0,9,3.0,66.83142857142856,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,3,,,69.51692857142856,11.80171672299798,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,42.994,44.499,0.0,0.825812904126157,75.47185714285715,4.786333115640568,66.74253333333333,11.44933781995953,0.1483805067669984,3.0,0.4285714285714285,9.0,0.3,1,9,4.0,64.47357142857142,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,4,,,69.84507142857143,11.995389104307383,4.375744442964822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-24,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,42.994,44.499,0.0,0.825812904126157,75.47185714285715,4.786333115640568,66.74253333333333,11.44933781995953,0.1483805067669984,3.0,0.4285714285714285,9.0,0.3,1,9,4.0,64.47357142857142,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,4,,,69.84507142857143,11.995389104307383,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,67.904,44.499,0.0,0.1560290999057492,76.98542857142857,3.707477689255396,67.87586666666667,10.85898475221735,0.1483805067669984,1.0,0.1428571428571428,9.0,0.3,2,9,5.0,62.11571428571428,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,5,,,70.17321428571428,12.17646420940238,4.375744442964822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-25,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,67.904,44.499,0.0,0.1560290999057492,76.98542857142857,3.707477689255396,67.87586666666667,10.85898475221735,0.1483805067669984,1.0,0.1428571428571428,9.0,0.3,2,9,5.0,62.11571428571428,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,5,,,70.17321428571428,12.17646420940238,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,67.904,44.499,0.0,0.1560290999057492,78.49900000000001,1.4210854715202004e-14,69.00919999999999,10.108356656417174,0.1483805067669984,1.0,0.1428571428571428,9.0,0.3,3,9,6.0,59.730285714285706,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,6,,,70.487,12.341097981323031,4.375744442964822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-26,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,67.904,44.499,0.0,0.1560290999057492,78.49900000000001,1.4210854715202004e-14,69.00919999999999,10.108356656417174,0.1483805067669984,1.0,0.1428571428571428,9.0,0.3,3,9,6.0,59.730285714285706,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,6,,,70.487,12.341097981323031,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,57.207,0.0,0.0,78.49900000000001,1.4210854715202004e-14,69.71893333333333,10.001698132261788,0.140597695674439,0.0,0.0,8.0,0.2666666666666666,4,9,7.0,55.529428571428575,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,7,,,70.96242857142856,12.524204404114617,4.375744442964822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2013-09-27,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,57.207,0.0,0.0,78.49900000000001,1.4210854715202004e-14,69.71893333333333,10.001698132261788,0.140597695674439,0.0,0.0,8.0,0.2666666666666666,4,9,7.0,55.529428571428575,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,7,,,70.96242857142856,12.524204404114617,4.375744442964822,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28,★ M9 Bayonet | Case Hardened (Well-Worn),,78.499,0.0,78.499,78.499,57.4,0.0,0.0,78.49900000000001,1.4210854715202004e-14,70.42223333333332,9.851418664954924,0.1406122165571282,0.0,0.0,7.0,0.2333333333333333,5,9,8.0,53.68642857142858,★ M9 Bayonet | Case Hardened (Well-Worn),★ M9 Bayonet | Case Hardened (Well-Worn),0,0,0,1,1,8,,,71.43785714285714,12.685497769907556,4.375744442964822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
